genes,logFC,logCPM,F,PValue,FDR
maker-scaffold71-size201782-augustus-gene-1.45,0.245759311181433,5.22654587199802,0.895119715479836,0.363268739802185,0.773774882747484
maker-scaffold669-size102525-augustus-gene-0.52,0.135317691394193,7.4837467294684,0.894560980550412,0.363413180148938,0.773774882747484
augustus_masked-scaffold295-size135286-abinit-gene-0.0,-0.397350969208563,6.27661566403062,0.895801337391856,0.363474114989719,0.773774882747484
augustus_masked-scaffold1376-size40991-abinit-gene-0.0,-0.691157853147156,1.41667341777267,0.894291237226536,0.363482943068458,0.773774882747484
maker-scaffold2178-size9895-augustus-gene-0.3,-0.786020517553727,3.22115364533097,0.895668823799397,0.363508310142886,0.773774882747484
maker-scaffold264-size66459-snap-gene-0.15,-0.794538496684464,3.00487313569701,0.89520893883001,0.363627020887241,0.773774882747484
snap_masked-scaffold703-size24749-abinit-gene-0.8,0.238281055839267,5.37321586907221,0.893589258356687,0.363664587620214,0.773774882747484
maker-scaffold1632-size94032-augustus-gene-0.23,0.464265716113045,4.90016110156039,0.894983095353139,0.363685339422081,0.773774882747484
maker-scaffold201-size164817-augustus-gene-1.24,-0.173079030522497,6.52326396293582,0.893410984444969,0.363710739504124,0.773774882747484
augustus_masked-scaffold207-size63218-abinit-gene-0.8,-0.26229419315849,3.59199544569493,0.892946068712541,0.363831138949315,0.773774882747484
augustus_masked-scaffold642-size61208-abinit-gene-0.3,-0.76082597209091,2.58239062095864,0.893856399310846,0.363851521754573,0.773774882747484
maker-scaffold98-size268873-snap-gene-0.45,-0.217941443040876,6.45662377711664,0.891922072347987,0.364096533979717,0.774047362174487
maker-scaffold781-size96848-augustus-gene-0.37,0.290903044290238,5.22706850828426,0.891512673357434,0.364202721268693,0.774047362174487
augustus_masked-scaffold735-size103010-abinit-gene-0.2,0.158798443127725,4.48336268205474,0.891326551965999,0.364251011555992,0.774047362174487
maker-scaffold2007-size18492-augustus-gene-0.5,-0.546727302924466,6.14680148158641,0.892562734675138,0.364311218329072,0.774047362174487
maker-scaffold1068-size34545-augustus-gene-0.17,0.134383084494844,6.18575191627273,0.890433915158767,0.364482744556292,0.774061078560274
augustus_masked-scaffold977-size73884-abinit-gene-0.0,-0.274669219945688,3.90623957515403,0.890431155240811,0.364483461386756,0.774061078560274
augustus_masked-scaffold294-size82556-abinit-gene-0.10,-0.176005130317469,6.07567517345132,0.88923954379976,0.364793154456535,0.774512282897642
maker-scaffold3-size168552-augustus-gene-1.32,-0.276280803489542,4.53352476922173,0.888975601907313,0.364861804719076,0.774512282897642
augustus_masked-scaffold15956-size737-abinit-gene-0.0,-0.399423565028962,1.63536116475822,0.888516834432468,0.364981174372758,0.774589592339277
maker-scaffold109-size99360-snap-gene-0.12,-0.730667737618561,1.25119605886848,0.88673277128335,0.365445937304176,0.775399718824448
maker-scaffold410-size62566-augustus-gene-0.15,0.124511991246409,6.63651331224144,0.88621477628081,0.365581045188438,0.775497519008913
maker-scaffold1763-size31803-augustus-gene-0.7,0.176044744961466,8.47135728136167,0.885919383583776,0.36565812552969,0.775497519008913
maker-scaffold568-size93449-augustus-gene-0.42,0.265809319960294,3.53047841538404,0.885477715169685,0.365773420750829,0.775565895315904
augustus_masked-scaffold103-size49482-abinit-gene-0.5,-0.172517720074205,5.70463935553416,0.884350210593015,0.366067996969743,0.775634365310532
maker-scaffold934-size37703-augustus-gene-0.15,-0.124690669559489,6.23835592185327,0.883902599663418,0.366185040105628,0.775634365310532
maker-scaffold1326-size36164-augustus-gene-0.19,-0.213829961427193,7.30646094561087,0.883440721038614,0.366305872813422,0.775634365310532
augustus_masked-scaffold48438-size304-abinit-gene-0.0,-0.324624120018232,5.06910169118623,0.883311041680496,0.366339809153848,0.775634365310532
maker-scaffold1103-size32832-snap-gene-0.8,-0.422058237216331,2.41366368661894,0.883065416194362,0.366404100844146,0.775634365310532
augustus_masked-scaffold855-size58795-abinit-gene-0.9,-0.519683743782199,3.42500708565873,0.883001640024609,0.366420796819412,0.775634365310532
augustus_masked-scaffold66-size131750-abinit-gene-1.6,0.156733819944643,4.71609530917747,0.882988220981667,0.366424309938352,0.775634365310532
maker-scaffold215-size92894-snap-gene-0.62,0.199421229566628,4.8504199657821,0.882812914964813,0.366470209868287,0.775634365310532
augustus_masked-scaffold618-size136712-abinit-gene-0.7,-0.180512934394111,5.73027083893809,0.881382974558115,0.366844929647219,0.776251518931732
maker-scaffold183-size84244-augustus-gene-0.19,0.215193928642747,4.92866799879165,0.879854405543664,0.36724613105477,0.776599662057681
augustus_masked-scaffold2355-size43131-abinit-gene-0.0,0.233427321068671,6.47895811398905,0.879545307371729,0.36732733962685,0.776599662057681
snap_masked-scaffold451-size69730-abinit-gene-0.15,0.224252550121992,4.01735393177443,0.879452634127938,0.367351692680885,0.776599662057681
maker-scaffold1102-size102867-augustus-gene-0.31,-0.201870355822272,5.33965305727742,0.879084049566103,0.367448574821044,0.776599662057681
maker-scaffold1040-size43979-augustus-gene-0.14,-0.145801019167022,8.69081312084011,0.87905311485306,0.367456707728007,0.776599662057681
augustus_masked-scaffold741-size109204-abinit-gene-0.5,0.322898070689156,5.09165263947523,0.87855736012194,0.36758708124619,0.776599662057681
maker-scaffold1065-size75443-augustus-gene-0.6,-0.624080694117112,4.39534042818738,0.879978202799546,0.367591615580954,0.776599662057681
augustus_masked-scaffold4947-size3172-abinit-gene-0.0,-0.826354365001647,2.10328479620346,0.878881025516278,0.367755824046634,0.776770840295741
snap_masked-scaffold1925-size31582-abinit-gene-0.4,-0.666521151701241,4.03595789369962,0.877924021339494,0.368131285739132,0.777072644044484
maker-scaffold223-size114676-augustus-gene-1.9,0.348738858507547,5.2877575431936,0.877440259023733,0.368134765016121,0.777072644044484
augustus_masked-scaffold2294-size27562-abinit-gene-0.0,-0.281626143718953,4.34660492702531,0.875856082807472,0.368298684221129,0.777072644044484
maker-scaffold227-size60494-snap-gene-0.29,0.374921504569464,4.36706723179537,0.875292829742684,0.368447323736697,0.777072644044484
maker-scaffold304-size74553-augustus-gene-0.24,0.114968910715108,6.94250259846486,0.874947529952749,0.368538491089054,0.777072644044484
augustus_masked-scaffold431-size121241-abinit-gene-0.1,-0.171585213826589,9.11233882485065,0.874820707549501,0.368571983727162,0.777072644044484
augustus_masked-scaffold39-size136389-abinit-gene-1.1,0.115049566685664,6.11230946450995,0.874768921113449,0.368585661366692,0.777072644044484
maker-scaffold3174-size13350-augustus-gene-0.6,-0.515210788644332,1.07526054407641,0.874756625555125,0.368588908935525,0.777072644044484
maker-scaffold122-size160112-augustus-gene-1.29,-0.169425074298832,5.75500180995747,0.874534231951968,0.368647656148754,0.777072644044484
maker-scaffold1872-size26474-snap-gene-0.5,0.235749131876342,5.31123155733471,0.874198040268939,0.368736490830578,0.777084484625578
maker-scaffold18-size225254-snap-gene-1.30,-0.307892468724366,4.21114259830596,0.873558732048843,0.368905509246132,0.777090721550685
maker-scaffold302-size122025-snap-gene-0.21,0.321352816973308,7.85950716062312,0.874983511266167,0.368905886553243,0.777090721550685
maker-scaffold600-size123458-augustus-gene-0.28,-0.20668090436879,5.48398692474332,0.871657147062928,0.369408933535316,0.777634378628554
augustus_masked-scaffold158-size227332-abinit-gene-1.1,0.192319505876786,6.20154789182979,0.871640905406778,0.369413237787608,0.777634378628554
maker-scaffold382-size62944-augustus-gene-0.3,-0.319939825010038,6.39757920975637,0.872951495491409,0.369442602404217,0.777634378628554
maker-scaffold774-size35106-augustus-gene-0.9,-0.675359299735885,1.55254307340186,0.871260571676345,0.369514052788335,0.777634378628554
augustus_masked-scaffold71-size201782-abinit-gene-1.9,-0.174401995436841,5.58410173803427,0.870812713979232,0.369632819411949,0.777634378628554
maker-scaffold2569-size16037-augustus-gene-0.13,-0.314705741363564,3.39002805548662,0.870696553495645,0.369663633190421,0.777634378628554
snap_masked-scaffold1-size140626-abinit-gene-0.15,-0.219621126978325,4.24920343947943,0.870344096745164,0.36975715270088,0.777655921603787
augustus_masked-scaffold1404-size21158-abinit-gene-0.1,-0.182919462296449,4.9225327607365,0.869859476236046,0.369885798152826,0.77775131347694
snap_masked-scaffold744-size93141-abinit-gene-0.26,-0.354608082844582,2.78754930992012,0.8692617207984,0.370044568731649,0.777909991629027
maker-scaffold3371-size12877-snap-gene-0.5,-0.30214027028301,3.85198639234922,0.868113176798191,0.370349922930591,0.778251563654247
maker-scaffold25-size146854-augustus-gene-0.50,0.13375747674053,7.27537324543306,0.867734772411674,0.370450609336686,0.778251563654247
maker-scaffold6067-size4159-snap-gene-0.0,-0.20484582195141,5.14975477029884,0.867207629658844,0.370590940972446,0.778251563654247
maker-scaffold543-size64651-snap-gene-0.36,-0.228017885979821,5.54005355142912,0.865886364537618,0.370943029323645,0.778251563654247
snap_masked-scaffold203-size96283-abinit-gene-0.35,-0.238386617273715,7.16246900791112,0.865699807855973,0.370992783197108,0.778251563654247
maker-scaffold1661-size29244-snap-gene-0.13,0.128360765785257,6.35578356157289,0.865514232076407,0.371042285441627,0.778251563654247
maker-scaffold88-size177456-augustus-gene-1.22,-0.579239459553845,8.69822112535207,0.866722152307495,0.371095309240307,0.778251563654247
maker-scaffold195-size50053-snap-gene-0.31,-0.141871952900117,8.60737116501883,0.86504663196256,0.371167061664374,0.778251563654247
maker-scaffold2029-size32202-snap-gene-0.13,-0.318752670394464,5.36981263911122,0.865123520993641,0.371280326248471,0.778251563654247
maker-scaffold274-size124964-snap-gene-1.22,0.207711179248405,5.96887939720518,0.864149486989727,0.371406636367507,0.778251563654247
snap_masked-scaffold571-size67438-abinit-gene-0.9,0.206821434788575,6.76867246527764,0.864135315362605,0.371410422645578,0.778251563654247
maker-scaffold294-size82556-snap-gene-0.55,-0.145559823054472,7.33958200165277,0.864022057340204,0.37144068423681,0.778251563654247
maker-scaffold625-size40917-snap-gene-0.42,-0.175508931258932,6.47502766853531,0.863846461174015,0.371487609402763,0.778251563654247
maker-scaffold1059-size72624-augustus-gene-0.23,-0.191843447481988,5.66014628288782,0.863622249184953,0.371547539330065,0.778251563654247
snap_masked-scaffold121-size91240-abinit-gene-0.16,-0.142689808494408,5.38373668321749,0.863612637918938,0.371550108664116,0.778251563654247
maker-scaffold421-size227517-augustus-gene-0.28,-0.163848217196293,7.58075986572483,0.863518026916076,0.371575402003031,0.778251563654247
maker-scaffold383-size108311-augustus-gene-0.51,0.412566545935615,9.03572924555333,0.864738727019689,0.371623872599517,0.778251563654247
snap_masked-scaffold1032-size44425-abinit-gene-0.11,-0.162825277530001,6.21336734520184,0.862892302250957,0.371742748818147,0.778267919254635
snap_masked-scaffold1031-size31058-abinit-gene-0.6,-0.694707098198178,4.30015826334384,0.864084859569547,0.371798370935418,0.778267919254635
maker-scaffold11633-size980-augustus-gene-0.2,0.480745151889224,2.14426474113971,0.86221941978792,0.371922834558341,0.778353973354053
maker-scaffold1247-size42731-augustus-gene-0.23,0.667452515536343,4.45752808639928,0.863001871827705,0.372087661363937,0.778524441365997
maker-scaffold1215-size37399-snap-gene-0.16,-0.215826655892229,5.45835061769723,0.861287704771116,0.372172409759334,0.77852732131108
snap_masked-scaffold865-size106591-abinit-gene-0.35,-0.228730264948912,4.25958331540911,0.860619199253272,0.372351635625403,0.778676664917078
maker-scaffold205-size172042-augustus-gene-1.10,-0.171863281208918,5.97869475517199,0.859599597521102,0.372625240977924,0.778676664917078
augustus_masked-scaffold351-size40743-abinit-gene-0.2,-0.339423736821576,3.57928281434128,0.859575299093341,0.372631765047497,0.778676664917078
snap_masked-scaffold2536-size60091-abinit-gene-0.4,-0.73894828965294,4.06667818849885,0.860914541613663,0.372646194337431,0.778676664917078
augustus_masked-scaffold2-size192349-abinit-gene-0.4,-0.196516514345022,6.75418315392398,0.858760515305775,0.372850632380627,0.778676664917078
maker-scaffold611-size26753-augustus-gene-0.5,-0.608415898375144,1.96036932576991,0.858374664527256,0.372954347371581,0.778676664917078
maker-scaffold1654-size68609-snap-gene-0.38,-0.674928563352298,1.44671681398602,0.857815850406836,0.373104631372922,0.778676664917078
maker-scaffold30-size93694-snap-gene-0.31,0.276207043475406,6.20137256603836,0.857903282536207,0.373142452529688,0.778676664917078
maker-scaffold140-size106990-augustus-gene-0.58,-0.206162083334204,4.99976168008453,0.857473709614978,0.373196689722302,0.778676664917078
augustus_masked-scaffold132-size58653-abinit-gene-0.4,-0.393344669262712,6.38194539558583,0.858743275230653,0.373228532782219,0.778676664917078
maker-scaffold634-size151341-augustus-gene-1.23,-0.152341225286401,6.34883861188253,0.857322856521344,0.373237290008923,0.778676664917078
maker-scaffold596-size59921-augustus-gene-0.28,-0.34132046181439,2.77808175443359,0.856743210380934,0.373393356827929,0.778676664917078
snap_masked-scaffold789-size114743-abinit-gene-1.7,-0.166575411605856,6.32597028864842,0.856370386003884,0.373493790008659,0.778676664917078
maker-scaffold88-size177456-snap-gene-1.39,0.244880666885309,6.86759500138427,0.855502518987338,0.373727738201397,0.778676664917078
maker-scaffold8700-size1342-snap-gene-0.1,-0.318034901841495,3.31862917428925,0.855019540063766,0.373858029210843,0.778676664917078
maker-scaffold742-size66711-snap-gene-0.6,-0.180477907477133,6.28957933808662,0.854860057129908,0.373901067263694,0.778676664917078
maker-scaffold1008-size69378-augustus-gene-0.26,-0.166505857699208,6.4861490423913,0.8547594850202,0.373928211495078,0.778676664917078
augustus_masked-scaffold533-size168304-abinit-gene-1.10,-0.377304921491252,6.11815829528617,0.855991259990258,0.373968609163089,0.778676664917078
maker-scaffold2126-size10212-snap-gene-0.2,-0.220183430413142,3.95774295752526,0.854585634791143,0.373975140382178,0.778676664917078
snap_masked-scaffold1273-size82452-abinit-gene-0.9,-0.611640551859519,1.88688923358824,0.854538186635702,0.373987950016773,0.778676664917078
augustus_masked-scaffold76-size137588-abinit-gene-0.7,-0.277778707557775,4.40956470993976,0.85451225941774,0.373994949898596,0.778676664917078
augustus_masked-scaffold1778-size23812-abinit-gene-0.1,-0.226379194131189,4.7502686546292,0.853217681991687,0.374344714426581,0.779231150984266
augustus_masked-scaffold56-size75054-abinit-gene-0.4,-0.175810550271158,6.45299484732879,0.852830546760237,0.37444940535387,0.779275361532078
maker-scaffold102-size108901-augustus-gene-0.25,-0.59358235209868,1.69073911452052,0.851874228584078,0.374708207235438,0.779419972387792
maker-scaffold2995-size26409-augustus-gene-0.7,-0.137515751997985,5.79033820379578,0.851864659774266,0.374710798144017,0.779419972387792
maker-scaffold1433-size14956-augustus-gene-0.14,-0.166017652186643,6.8186198097757,0.849812985153976,0.375266948377163,0.779419972387792
maker-scaffold65-size225172-snap-gene-1.26,-0.654474828984974,1.07687655813204,0.849095725870472,0.375461671507555,0.779419972387792
augustus_masked-scaffold295-size135286-abinit-gene-0.3,-0.155731638759369,5.27757923931073,0.848985750808514,0.375491541300967,0.779419972387792
maker-scaffold1353-size45576-augustus-gene-0.10,0.149811073669063,6.71915097031201,0.848971077572361,0.375495526899474,0.779419972387792
maker-scaffold115-size186799-augustus-gene-1.32,0.640274249713923,3.28322158220931,0.849913599504368,0.375610915527248,0.779419972387792
augustus_masked-scaffold330-size56853-abinit-gene-0.0,-0.776135405055933,4.00571131017056,0.849542717054135,0.37571148907137,0.779419972387792
snap_masked-scaffold214-size107269-abinit-gene-0.12,-0.677489383123486,1.81630366760493,0.848168270233623,0.375713686031031,0.779419972387792
